1779290148,553962668,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,75,17760,0.0,0.0,2.9876307724081377,1.0144019076209712,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,32.001810182
1779290149,553978251,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,3.999938988930602,0.0,3.999938988930602,1.3129556157519344,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,33.001825658
1779290150,553959347,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,1.0000204504182109,0.0,3.999938988930602,1.2816620992185621,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,34.00180689
1779290151,554027923,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,0.9999369279783309,0.0,3.999938988930602,1.253489582094539,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,35.001875997
1779290152,553944545,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,1.000075984773247,0.0,3.999938988930602,1.22814822236241,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,36.00179191
1779290153,553944398,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,0.0,0.0,3.999938988930602,1.105333400126169,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,37.001792052
1779290154,554229705,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,0.9997276551919003,0.0,3.999938988930602,1.0947728256327423,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,38.002079539
1779290155,557845259,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,1.9928003133806031,0.0,3.999938988930602,1.1845755744075284,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,39.005695223
1779290156,554155717,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,1.003697839639967,0.0,3.999938988930602,1.1664878009307724,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,40.002004742
1779290157,553931994,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,1.0002133174946488,0.0,3.999938988930602,1.1498603525871602,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,41.001779877
1779290158,553933937,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,0.9999980450038218,0.0,3.999938988930602,1.1348741218288265,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,42.001781195
1779290159,554237757,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,0.0,0.0,3.999938988930602,1.021386709645944,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,43.002087261
1779290160,554244464,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,0.9999909700815401,0.0,3.999938988930602,1.0192471356895036,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,44.00209466
1779290161,553942366,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,2.0005848289624657,0.0,3.999938988930602,1.1173809050167998,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,45.001789873
