1778276044,177647191,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,40.97367109745253,0.3997933746003035,49.97838374928783,14.895855668069418,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,51.0000422
1778276045,177749216,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,1.999411867001086,0.3997933746003035,49.97838374928783,13.606211287962585,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,52.000319552
1778276046,177918029,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,41.9984902802699,0.3997933746003035,49.97838374928783,16.445439187193315,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,53.000354377
1778276047,177602527,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,3.000287358522337,0.3997933746003035,49.97838374928783,15.100924004326219,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,54.000262145
1778276048,177683155,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,37.976580070929735,0.3997933746003035,49.97838374928783,17.388489610986568,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,55.000888016
1778276049,178420718,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,2.9994259308728126,0.3997933746003035,49.97838374928783,15.949583242975194,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,56.001066916
1778276050,177752610,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,51.03070338815403,0.3997933746003035,51.03070338815403,19.45769525749308,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,57.000467305
1778276051,177695202,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,3.999702906067841,0.3997933746003035,51.03070338815403,17.911896022350557,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,58.00054049
1778276052,177673186,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,40.982934583090795,0.3997933746003035,51.03070338815403,20.218999878424583,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,59.000972588
1778276053,177616702,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,3.998831993159614,0.3997933746003035,51.03070338815403,18.59698308989809,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,60.001247965
1778276054,177604011,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,48.989161539922584,0.3997933746003035,51.03070338815403,21.636200934900536,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,61.001471937
1778276055,177599420,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,3.999058557630597,0.3997933746003035,51.03070338815403,19.872486697173542,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,62.001707082
1778276056,177632155,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,42.9909436138002,0.3997933746003035,51.03070338815403,22.18433238883621,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,63.00191673
1778276057,177737780,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,1.9990957170487755,0.3997933746003035,51.03070338815403,20.16580872165747,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,64.002385225
1778276058,177882605,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,42.991662712833424,0.3997933746003035,51.03070338815403,22.448394120775067,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,65.002561257
1778276059,177881600,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,3.0002699732930065,0.3997933746003035,51.03070338815403,20.50358170602686,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,66.002472771
1778276060,177652314,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,48.99282495179298,0.3997933746003035,51.03070338815403,23.352506030603475,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,67.002632401
1778276061,177829895,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,2.998549946224255,0.3997933746003035,51.03070338815403,21.317110422165552,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,68.003111764
1778276062,177588171,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,37.99772465824974,0.3997933746003035,51.03070338815403,22.98517184577397,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,69.003162258
1778276063,177751494,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,3.9969529548904625,0.3997933746003035,51.03070338815403,21.08634995668562,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,70.00394364
1778276064,177732668,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,35.99144548125512,0.3997933746003035,51.03070338815403,22.57685950914257,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,71.004163938
1778276065,179991353,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,3.9997380051614475,0.3997933746003035,51.03070338815403,20.719147358744454,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,72.004227373
1778276066,177791527,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,38.08413379267289,0.3997933746003035,51.03070338815403,22.4556460021373,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,73.002018598
1778276067,177691674,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,3.9999396889093717,0.3997933746003035,51.03070338815403,20.610075370814506,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,74.002034978
1778276068,177875717,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,42.97784767010831,0.3997933746003035,51.03070338815403,22.846852600743887,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,75.002566937
1778276069,179856275,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,3.999657981246708,0.3997933746003035,51.03070338815403,20.962133138794172,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,76.002634722
1778276070,177601420,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,49.09984979824867,0.3997933746003035,51.03070338815403,23.77590480473962,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,77.000603396
1778276071,177713201,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,2.9992646612851988,0.3997933746003035,51.03070338815403,21.698240790394177,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.000845768
1778276072,177619389,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,36.986438182711545,0.3997933746003035,51.03070338815403,23.227060529625913,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,79.001226874
1778276073,178709222,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,3.9985197959537757,0.3997933746003035,51.03070338815403,21.3042064562587,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,80.001583354
1778276074,177611745,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,33.029876745621856,0.3997933746003035,51.03070338815403,22.476773485195018,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,81.000678594
1778276075,177598363,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,2.9992798189284384,0.3997933746003035,51.03070338815403,20.52902411856836,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,82.000922039
1778276076,177749699,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,25.97583660142161,0.3997933746003035,51.03070338815403,21.073705366853684,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,83.001854118
1778276077,177811452,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,58,1897,11.998711254420295,0.3997933746003035,51.03070338815403,20.166205955610344,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,84.001957807
1778276078,177737077,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,59,1897,6.000029616146184,0.3997933746003035,51.03070338815403,18.74958832166393,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,85.001951781
1778276079,177587734,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,60,1897,86.98564919458153,0.3997933746003035,86.98564919458153,25.57319440895569,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,86.002121371
1778276080,177971316,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,60,1897,86.94177283424682,0.3997933746003035,86.98564919458153,31.710052251484804,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,87.002791696
1778276081,177728851,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,63,1897,53.006427877482984,0.3997933746003035,86.98564919458153,33.83968981408462,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,88.002664877
1778276082,177684153,uav1/fixed_origin,,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,64,1897,50.99699658288325,0.3997933746003035,86.98564919458153,35.55542049096449,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,89.002723565
1778276083,177604966,uav1/fixed_origin,,287.518527,287.518527,287.518527,287.518527,1,6.39437665891199,6.39437665891199,570,1,65,1897,159.9835676078203,0.3997933746003035,159.9835676078203,47.998235202650065,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,90.002827669
1778276084,177670444,uav1/fixed_origin,,287.518527,287.518527,287.518527,287.518527,1,6.39437665891199,6.39437665891199,570,1,67,1898,210.94659190902067,0.3997933746003035,210.94659190902067,64.29307087328712,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,91.003083381
1778276085,177854589,uav1/fixed_origin,,287.518527,287.518527,287.518527,287.518527,1,6.39437665891199,6.39437665891199,570,1,70,1898,171.97535902660795,0.3997933746003035,210.94659190902067,75.06129968861921,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,92.003223758
1778276086,177603662,uav1/fixed_origin,,506.01307970000005,287.518527,2472.464054,2472.464054,2,1239.013218264498,129.6562608194706,4885,2,100,1897,205.00751229528055,0.3997933746003035,210.94659190902067,88.05592094928537,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,93.003185843
1778276087,177613921,uav1/fixed_origin,,506.01307970000005,287.518527,2472.464054,2472.464054,2,1239.013218264498,129.6562608194706,4885,2,103,1897,225.9524465000145,0.3997933746003035,225.9524465000145,101.84557350435828,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,94.0033974
1778276088,177649749,uav1/fixed_origin,,687.0566505300001,287.518527,2472.464054,2316.448788,3,1855.3459218472435,302.2252269222479,9200,3,101,1897,248.92919507761056,0.3997933746003035,248.92919507761056,116.55393566168351,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,95.003685484
1778276089,177608982,uav1/fixed_origin,,687.0566505300001,287.518527,2472.464054,2316.448788,3,1855.3459218472435,302.2252269222479,9200,3,103,1897,127.97349387400183,0.3997933746003035,248.92919507761056,117.69589148291536,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,96.003890528
1778276090,178674030,uav1/fixed_origin,,818.9813845770001,287.518527,2472.464054,2006.303991,4,2148.968831201187,486.8995873501418,13515,4,106,1897,136.9687345578687,0.3997933746003035,248.92919507761056,119.6231757904107,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,97.004117364
1778276091,202635856,uav1/fixed_origin,,818.9813845770001,287.518527,2472.464054,2006.303991,4,2148.968831201187,486.8995873501418,13515,4,108,1897,251.09676036998084,0.3997933746003035,251.09676036998084,132.7705342483677,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,98.019662853
1778276092,177593230,uav1/fixed_origin,,818.9813845770001,287.518527,2472.464054,2006.303991,4,2148.968831201187,486.8995873501418,13515,4,110,1897,227.6098825668342,0.3997933746003035,251.09676036998084,142.25446908021436,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,98.995015026
1778276093,177611676,uav1/fixed_origin,,962.1662652193,287.518527,2472.464054,2250.830191,5,1916.1389850075468,629.8235271158824,17830,5,114,1897,184.94784748122802,0.3997933746003035,251.09676036998084,146.52380692031574,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,99.995297757
1778276094,177595823,uav1/fixed_origin,,962.1662652193,287.518527,2472.464054,2250.830191,5,1916.1389850075468,629.8235271158824,17830,5,116,1897,104.98140097009714,0.3997933746003035,251.09676036998084,142.3695663252939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,100.995473583
1778276095,177641380,uav1/fixed_origin,,1066.60924519737,287.518527,2472.464054,2006.596065,6,2149.2816092218814,781.7693353264823,22145,6,118,1897,255.9406522256213,0.3997933746003035,255.9406522256213,153.72667491532664,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,101.995706441
1778276096,177629159,uav1/fixed_origin,,1066.60924519737,287.518527,2472.464054,2006.596065,6,2149.2816092218814,781.7693353264823,22145,6,118,1897,227.9681786058529,0.3997933746003035,255.9406522256213,161.15082528437927,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,102.995845582
1778276097,177686691,uav1/fixed_origin,,1188.7255272776329,287.518527,2472.464054,2287.772066,7,1884.619757658916,892.0543775597256,26460,7,119,1897,218.83165346548398,0.3997933746003035,255.9406522256213,166.91890810248975,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,103.996617226
1778276098,202631736,uav1/fixed_origin,,1188.7255272776329,287.518527,2472.464054,2287.772066,7,1884.619757658916,892.0543775597256,26460,7,122,1897,107.19479444771076,0.3997933746003035,255.9406522256213,160.94649673701187,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,105.022785411
1778276099,177590051,uav1/fixed_origin,,1269.7489855498698,287.518527,2472.464054,1998.96011,8,2172.3946529798955,1020.0884051017426,30805,8,119,1897,218.35848557400567,0.3997933746003035,255.9406522256213,166.68769562071125,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,105.998245398
1778276100,202633034,uav1/fixed_origin,,1269.7489855498698,287.518527,2472.464054,1998.96011,8,2172.3946529798955,1020.0884051017426,30805,8,120,1897,224.19713244622807,0.3997933746003035,255.9406522256213,172.43863930326293,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,107.019666556
1778276101,202610658,uav1/fixed_origin,,1269.7489855498698,287.518527,2472.464054,1998.96011,8,2172.3946529798955,1020.0884051017426,30805,8,122,1897,218.62440633066558,0.3997933746003035,255.9406522256213,177.05721600600322,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,108.021385805
1778276102,177621009,uav1/fixed_origin,,1406.9833283948828,287.518527,2642.092414,2642.092414,9,1686.2756639368574,1086.7071309852543,35263,9,120,1897,172.2708991307762,0.3997933746003035,255.9406522256213,176.57858431848052,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,108.996593744
1778276103,177589987,uav1/fixed_origin,,1406.9833283948828,287.518527,2642.092414,2642.092414,9,1686.2756639368574,1086.7071309852543,35263,9,120,1897,105.98226927233303,0.3997933746003035,255.9406522256213,169.51895281386578,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,109.996760299
1778276104,177679439,uav1/fixed_origin,,1504.9311500553945,287.518527,2642.092414,2386.461545,10,1973.4279294615292,1175.3792108328817,39975,10,122,1898,215.9553160376927,0.3997933746003035,255.9406522256213,174.16258913624847,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,110.99696858
1778276105,177684655,uav1/fixed_origin,,1504.9311500553945,287.518527,2642.092414,2386.461545,10,1973.4279294615292,1175.3792108328817,39975,10,123,1900,218.96886328454755,0.3997933746003035,255.9406522256213,178.6432165510784,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,111.997110215
1778276106,177656824,uav1/fixed_origin,,1504.9311500553945,287.518527,2642.092414,2386.461545,10,1973.4279294615292,1175.3792108328817,39975,10,125,1902,219.96733331123198,0.3997933746003035,255.9406522256213,182.7756282270938,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,112.997259312
1778276107,177646301,uav1/fixed_origin,,1634.507383149855,287.518527,2800.693481,2800.693481,11,1711.8541924919145,1229.026708998785,44772,11,123,1898,204.96998542515422,0.3997933746003035,255.9406522256213,184.99506394689985,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,113.997404785
1778276108,177608003,uav1/fixed_origin,,1634.507383149855,287.518527,2800.693481,2800.693481,11,1711.8541924919145,1229.026708998785,44772,11,126,1898,104.9842958191256,0.3997933746003035,255.9406522256213,176.99398713412245,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,114.997553558
1778276109,177629343,uav1/fixed_origin,,1728.5737473348695,287.518527,2800.693481,2575.171025,12,1877.8937398053465,1293.913412079441,49611,12,123,1899,112.97510616130755,0.3997933746003035,255.9406522256213,170.59209903684095,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,115.997775356
1778276110,180981397,uav1/fixed_origin,,1728.5737473348695,287.518527,2800.693481,2575.171025,12,1877.8937398053465,1293.913412079441,49611,12,124,1900,219.95856134675225,0.3997933746003035,255.9406522256213,175.52874526783208,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,116.997963166
1778276111,177608741,uav1/fixed_origin,,1728.5737473348695,287.518527,2800.693481,2575.171025,12,1877.8937398053465,1293.913412079441,49611,12,126,1901,218.68493894224716,0.3997933746003035,255.9406522256213,179.8443646352736,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,117.99483232
1778276112,178089981,uav1/fixed_origin,,1835.5276329013825,287.518527,2800.693481,2798.112603,13,1720.2281648823891,1336.5448873597359,54431,13,124,1898,239.81369751498488,0.3997933746003035,255.9406522256213,185.84129792324472,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,118.999778879
1778276113,177591717,uav1/fixed_origin,,1835.5276329013825,287.518527,2800.693481,2798.112603,13,1720.2281648823891,1336.5448873597359,54431,13,124,1898,113.02863670933941,0.3997933746003035,255.9406522256213,178.5600318018542,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,119.999525666
1778276114,177659380,uav1/fixed_origin,,1835.5276329013825,287.518527,2800.693481,2798.112603,13,1720.2281648823891,1336.5448873597359,54431,13,124,1898,104.97479628623525,0.3997933746003035,255.9406522256213,171.2015082502923,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,120.999764694
1778276115,177732397,uav1/fixed_origin,,1917.3189410112443,287.518527,2800.693481,2653.440714,14,1806.1802478237505,1383.5084234061374,59226,14,125,1899,174.96819690568944,0.3997933746003035,255.9406522256213,171.57817711583203,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,121.99994777
1778276116,177628347,uav1/fixed_origin,,1917.3189410112443,287.518527,2800.693481,2653.440714,14,1806.1802478237505,1383.5084234061374,59226,14,127,1901,219.97586666764377,0.3997933746003035,255.9406522256213,176.4179460710132,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,123.000056678
1778276117,177664346,uav1/fixed_origin,,1917.3189410112443,287.518527,2800.693481,2653.440714,14,1806.1802478237505,1383.5084234061374,59226,14,128,1902,216.95483803005118,0.3997933746003035,255.9406522256213,180.47163526691702,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,124.000263736
1778276118,177642050,uav1/fixed_origin,,2008.37583461012,287.518527,2827.887877,2827.887877,15,1704.079201817757,1415.5655012472994,64047,15,129,1898,194.966351927119,0.3997933746003035,255.9406522256213,181.92110693293722,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,125.000437109
1778276119,177693906,uav1/fixed_origin,,2008.37583461012,287.518527,2827.887877,2827.887877,15,1704.079201817757,1415.5655012472994,64047,15,131,1898,104.97731461226691,0.3997933746003035,255.9406522256213,174.22672770087019,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,126.000686176
1778276120,178294538,uav1/fixed_origin,,2083.368256449108,287.518527,2827.887877,2758.300053,16,1792.3494427128005,1453.2438953938495,69004,16,130,1898,123.9662521713064,0.3997933746003035,255.9406522256213,169.2006801479138,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,127.000926759
1778276121,177650687,uav1/fixed_origin,,2083.368256449108,287.518527,2827.887877,2758.300053,16,1792.3494427128005,1453.2438953938495,69004,16,132,1898,260.1220224603701,0.3997933746003035,260.1220224603701,178.29281437915944,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,128.000455273
1778276122,177683750,uav1/fixed_origin,,2083.368256449108,287.518527,2827.887877,2758.300053,16,1792.3494427128005,1453.2438953938495,69004,16,133,1898,215.96565584561353,0.3997933746003035,260.1220224603701,182.06009852580485,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,129.00061425
1778276123,182566649,uav1/fixed_origin,,2083.368256449108,287.518527,2827.887877,2758.300053,16,1792.3494427128005,1453.2438953938495,69004,16,135,1898,216.96152360948005,0.3997933746003035,260.1220224603701,185.55024103417236,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,130.00079928
1778276124,177666989,uav1/fixed_origin,,2180.970752104197,287.518527,3059.393213,3059.393213,17,1660.746429584395,1473.994148812904,74088,17,133,1900,169.80656709977887,0.3997933746003035,260.1220224603701,183.97587364073303,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,130.99604171
1778276125,177705258,uav1/fixed_origin,,2180.970752104197,287.518527,3059.393213,3059.393213,17,1660.746429584395,1473.994148812904,74088,17,135,1901,103.9821037441067,0.3997933746003035,260.1220224603701,175.9764966510704,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,131.996218543
