1779287329,339508160,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17892,1.999221860868091,0.0,2.9998974365065436,1.1196572601972372,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,50.001706251
1779287330,339172593,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17892,0.0,0.0,2.9998974365065436,1.0076915341775134,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,51.001370137
1779287331,339091586,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17892,1.0000793873018434,0.0,2.9998974365065436,1.0069303194899466,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,52.001288566
1779287332,339081672,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17892,1.0000098120962764,0.0,2.9998974365065436,1.0062382687505798,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,53.001278841
1779287333,339373218,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17892,0.9997206470598714,0.0,2.9998974365065436,1.0055865065815088,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,54.001572266
1779287334,339150343,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,2.000426586968818,0.0,2.9998974365065436,1.1050705146202398,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,55.00134755
1779287335,339083966,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,2.000127952185357,0.0,2.9998974365065436,1.1945762583767514,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,56.001280962
1779287336,339077659,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,1.0000067010449036,0.0,2.9998974365065436,1.1751193026435667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,57.001274598
1779287337,339512847,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,0.999585252087204,0.0,2.9998974365065436,1.1575658975879306,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,58.001714034
1779287338,339329484,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,1.0001754787874022,0.0,2.9998974365065436,1.1418268557078777,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,59.0015292
1779287339,339085837,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,1.0002311804320398,0.0,2.9998974365065436,1.127667288180294,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,60.001282841
1779287340,339082557,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,1.0000028730082542,0.0,2.9998974365065436,1.11490084666309,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,61.001279551
1779287341,339179121,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,0.9999089092982718,0.0,2.9998974365065436,1.1034016529266084,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,62.001376911
1779287342,339523162,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,0.9996647074587948,0.0,2.9998974365065436,1.093027958379827,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,63.001722844
1779287343,339082527,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,2.000853321923881,0.0,2.9998974365065436,1.1838104947342325,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,64.001279465
1779287344,339090771,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,0.0,0.0,2.9998974365065436,1.0654294452608093,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,65.001287941
1779287345,339135936,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,0.9999719367875659,0.0,2.9998974365065436,1.058883694413485,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,66.001335926
1779287346,339280625,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,0.999847431280766,0.0,2.9998974365065436,1.052980068100213,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,67.001480064
1779287347,339083575,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,2.000373813855343,0.0,2.9998974365065436,1.147719442675726,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,68.001280515
1779287348,339081796,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,0.0,0.0,2.9998974365065436,1.0329474984081535,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,69.001278956
1779287349,339234640,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,0.999853130573797,0.0,2.9998974365065436,1.0296380616247178,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,70.001432724
1779287350,339342858,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,1.99979381125909,0.0,2.9998974365065436,1.126653636588155,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,71.001542792
1779287351,339094767,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,0.0,0.0,2.9998974365065436,1.0139882729293395,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,72.001292147
1779287352,339081603,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,1.0000134671813625,0.0,2.9998974365065436,1.0125907923545419,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,73.001278789
1779287353,339327461,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,0.9997650712045081,0.0,2.9998974365065436,1.0113082202395385,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,74.001526715
1779287354,340335818,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,0.9989980998107094,0.0,2.9998974365065436,1.0100772081966556,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,75.002535878
1779287355,339061019,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,1.0012594091162719,0.0,2.9998974365065436,1.009195428288617,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,76.001257921
1779287356,339064421,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,0.9999969150095174,0.0,2.9998974365065436,1.008275576960707,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,77.001261325
1779287357,339344460,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,0.9997350672079847,0.0,2.9998974365065436,1.0074215259854349,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.001544587
1779287358,339154757,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,1.0001757958987663,0.0,2.9998974365065436,1.006696952976768,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,79.001351839
1779287359,339068420,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,0.0,0.0,2.9998974365065436,0.9060272576790912,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,80.001265453
1779287360,339136189,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,0.999933865374078,0.0,2.9998974365065436,0.91541791844859,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,81.001333519
1779287361,339203406,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,2.999815547341625,0.0,2.9998974365065436,1.1238576813378935,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,82.001401362
1779287362,339224035,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,0.9999845712380504,0.0,2.9998974365065436,1.1114703703279092,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,83.001422716
1779287363,339098631,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,1.0001131848093514,0.0,2.9998974365065436,1.1003346517760533,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,84.001295611
1779287364,339067569,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,1.0000304639280226,0.0,2.9998974365065436,1.0903042329912502,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,85.001264569
1779287365,339080550,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,0.0,0.0,2.9998974365065436,0.9812738096921252,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,86.001277842
1779287366,339134015,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,1.9998929717278322,0.0,2.9998974365065436,1.083135725895696,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,87.001331067
1779287367,339198072,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,0.9999411354652374,0.0,2.9998974365065436,1.0748162668526502,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,88.001396259
1779287368,339073723,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,1.000119088180306,0.0,2.9998974365065436,1.067346548985416,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,89.001270742
1779287369,339479937,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,0.9996065248836101,0.0,2.9998974365065436,1.0605725465752354,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,90.00167968
1779287370,339076018,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,2.0007821297439023,0.0,2.9998974365065436,1.154593504892102,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,91.001273213
1779287371,339089163,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,0.0,0.0,2.9998974365065436,1.039134154402892,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,92.001286193
1779287372,339126204,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,1.9999281545809748,0.0,2.9998974365065436,1.1352135544207003,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,93.001323734
1779287373,339516955,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,0.9996127430260624,0.0,2.9998974365065436,1.1216534732812364,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,94.001714849
1779287374,339179801,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,1.0003326055896955,0.0,2.9998974365065436,1.1095213865120823,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,95.001376858
1779287375,339075006,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,0.0,0.0,2.9998974365065436,0.9985692478608741,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,96.001271988
1779287376,339089462,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,1.9999727463713854,0.0,2.9998974365065436,1.0987095977119252,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,97.001286678
1779287377,339364024,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,0.9997393589514671,0.0,2.9998974365065436,1.0888125738358794,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,98.001563519
1779287378,339176131,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17892,4.000730425355949,0.0,4.000730425355949,1.3800043589878863,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,99.001375066
1779287379,339070963,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,80,17892,11.00106183348923,0.0,11.00106183348923,2.342110106438021,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,100.001267869
1779287380,339064959,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,85,17892,17.000090406480783,0.0,17.000090406480783,3.8079081364422973,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,101.001261804
1779287381,339217789,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,87,17892,13.997948656616169,0.0,17.000090406480783,4.826912188459685,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,102.001415742
1779287382,339065752,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,87,17892,8.001180846274018,0.0,17.000090406480783,5.144339054241119,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,103.001262638
1779287383,339086893,uav1/world_origin,mapping,14.281892,14.281892,14.281892,14.281892,1,14.76927489883008,14.76927489883008,1536,1,92,18006,12.999687422515926,0.0,17.000090406480783,5.929873891068599,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,104.00132664
1779287384,339078040,uav1/world_origin,mapping,13.2169873,3.632845,14.281892,3.632845,2,2969.5502319218735,310.24737060113443,3072,2,93,18198,28.000284062881818,0.0,28.000284062881818,8.13691490824992,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,105.001274906
1779287385,339047842,uav1/world_origin,mapping,7.453331465980052,2.488505,14.281892,3.732672,10,3953.5921484995774,91347.44311469015,15360,10,95,18198,29.00087231723843,0.0,29.00087231723843,10.223310649148772,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,106.001244662
1779287386,339385486,uav1/world_origin,mapping,6.730436291736561,2.488505,14.281892,3.070561,15,11804.266721372065,58717.2472123493,23040,15,96,18199,21.9927402624176,0.0,29.00087231723843,11.400253610475655,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,107.001583456
1779287387,339137563,uav1/world_origin,mapping,5.875598595675953,2.488505,14.281892,3.427378,18,18292.121101129957,45507.76748942938,27648,18,96,18199,13.00327750210096,0.0,29.00087231723843,11.560555999638186,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,108.001336089
1779287388,339052357,uav1/world_origin,mapping,5.324847862497522,2.488505,14.281892,3.166037,20,9165.6533776289,38016.64126976439,30720,20,96,18199,9.000660270436118,0.0,29.00087231723843,11.304566426717981,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,109.001249308
1779287389,339086064,uav1/world_origin,mapping,4.811469535796163,2.488505,14.281892,3.233098,25,10231.18862752228,26018.010505585476,38400,25,97,18203,17.999444843122703,0.0,29.00087231723843,11.974054268358454,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,110.001283022
1779287390,339140060,uav1/world_origin,mapping,4.5280299727358635,2.488505,14.281892,4.312229,29,12897.151555762988,19936.797168735986,44544,29,97,18203,13.999251474022936,0.0,29.00087231723843,12.176573988924904,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,111.001337937
1779287391,339103971,uav1/world_origin,mapping,4.468253587812001,2.488505,14.281892,4.701749,33,3591.4403294675126,16159.557851993457,50688,33,97,18203,16.000548258786086,0.0,29.00087231723843,12.558971415911023,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,112.001301539
1779287392,339082901,uav1/world_origin,mapping,4.1151104160634535,2.488505,14.281892,3.287738,37,3098.1060668480527,13398.18631163097,56831,37,97,18203,15.000296975879527,0.0,29.00087231723843,12.803103971907873,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,113.001279749
1779287393,339057580,uav1/world_origin,mapping,4.255517862879232,2.488505,14.281892,4.876746,41,7939.321461446104,11863.655620483494,62975,41,98,18203,15.00037019413602,0.0,29.00087231723843,13.022830594130689,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,114.001265097
