1778101987,43612965,uav1/fixed_origin,,4029.5171207207795,1880.317979,5405.696682,3647.408757,231,1845.136715675809,1760.1005612725517,1140709,231,718,2367,205.57968581829016,0.6495719647162432,336.3172034765171,223.58136903795005,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,757.042006671
1778101988,43698009,uav1/fixed_origin,,4029.5171207207795,1880.317979,5405.696682,3647.408757,231,1845.136715675809,1760.1005612725517,1140709,231,718,2367,204.99637791899855,0.6495719647162432,336.3172034765171,221.7228699260549,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,758.042017481
1778101989,43595184,uav1/fixed_origin,,4029.5171207207795,1880.317979,5405.696682,3647.408757,231,1845.136715675809,1760.1005612725517,1140709,231,724,2367,205.0703676408819,0.6495719647162432,336.3172034765171,220.0576196975376,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,759.041674274
1778101990,18658603,uav1/fixed_origin,,3998.5655651487014,1880.317979,5405.696682,3720.001565,232,1787.929649540991,1762.8834700993955,1147374,232,724,2367,242.78982522915805,0.6495719647162432,336.3172034765171,222.33084025069965,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,760.017827468
1778101991,47204133,uav1/fixed_origin,,3998.5655651487014,1880.317979,5405.696682,3720.001565,232,1787.929649540991,1762.8834700993955,1147374,232,724,2367,225.7593239459551,0.6495719647162432,336.3172034765171,222.67368862022522,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,761.04547002
1778101992,43753435,uav1/fixed_origin,,3998.5655651487014,1880.317979,5405.696682,3720.001565,232,1787.929649540991,1762.8834700993955,1147374,232,725,2367,225.84392885060646,0.6495719647162432,336.3172034765171,222.99071264326335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,762.041733007
1778101993,43608422,uav1/fixed_origin,,3998.5655651487014,1880.317979,5405.696682,3720.001565,232,1787.929649540991,1762.8834700993955,1147374,232,725,2367,226.00835213865324,0.6495719647162432,336.3172034765171,223.29247659280236,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,763.04169711
1778101994,18688523,uav1/fixed_origin,,3969.5857710338314,1880.317979,5405.696682,3708.767624,233,1778.6570266368244,1764.4608257531384,1153986,233,726,2367,217.3634812872825,0.6495719647162432,336.3172034765171,222.69957706225037,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,764.017023822
1778101995,18654664,uav1/fixed_origin,,3969.5857710338314,1880.317979,5405.696682,3708.767624,233,1778.6570266368244,1764.4608257531384,1153986,233,726,2367,203.95710639282586,0.6495719647162432,336.3172034765171,220.82532999530792,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,765.017229519
1778101996,43629960,uav1/fixed_origin,,3969.5857710338314,1880.317979,5405.696682,3708.767624,233,1778.6570266368244,1764.4608257531384,1153986,233,726,2367,205.11650842723554,0.6495719647162432,336.3172034765171,219.25444783850068,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,766.045914731
