0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,986,0.9999249676302789,0.0,0.9999249676302789,0.9999249676302789,11.000477923
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,986,0.0,0.0,0.9999249676302789,0.0,12.000410454
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,986,0.0,0.0,0.9999249676302789,0.0,13.000446802
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,986,0.0,0.0,0.9999249676302789,0.0,14.000454732
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,986,0.0,0.0,0.9999249676302789,0.0,15.001258882
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,986,0.0,0.0,0.9999249676302789,0.0,16.000425348
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,986,0.0,0.0,0.9999249676302789,0.0,17.000405819
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,986,0.0,0.0,0.9999249676302789,0.0,18.00058445
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,986,0.0,0.0,0.9999249676302789,0.0,19.001624497
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,986,0.0,0.0,0.9999249676302789,0.0,20.000409271
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,986,0.0,0.0,0.9999249676302789,0.0,21.000498764
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,986,0.0,0.0,0.9999249676302789,0.0,22.000607139
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,986,0.0,0.0,0.9999249676302789,0.0,23.00073122
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,986,0.0,0.0,0.9999249676302789,0.0,24.000461511
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,986,1.0000239475734725,0.0,1.0000239475734725,1.0000239475734725,25.000437783
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,986,0.0,0.0,1.0000239475734725,0.0,26.001412357
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,986,0.0,0.0,1.0000239475734725,0.0,27.001052296
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,986,0.0,0.0,1.0000239475734725,0.0,28.000423251
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,986,0.0,0.0,1.0000239475734725,0.0,29.000415976
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,988,0.0,0.0,1.0000239475734725,0.0,30.001330234
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,988,0.0,0.0,1.0000239475734725,0.0,31.000398639
