1778014678,176087620,uav1/fixed_origin,,1627.5405780596097,169.397233,3071.886524,3071.886524,10,1715.7425852429553,1128.916543702292,42501,10,129,2028,188.94269216992333,0.3242383806037616,269.6028816069094,182.9404759325062,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,74.989888918
1778014679,201030930,uav1/fixed_origin,,1627.5405780596097,169.397233,3071.886524,3071.886524,10,1715.7425852429553,1128.916543702292,42501,10,131,2028,106.4133445387822,0.3242383806037616,269.6028816069094,175.2877627931338,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,76.014196126
1778014680,201075685,uav1/fixed_origin,,1740.252143253649,169.397233,3071.886524,2754.65623,11,1921.6007704218134,1208.1849663742441,47801,11,128,2028,142.47504854650467,0.3242383806037616,269.6028816069094,172.00649136847088,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,77.017879567
1778014681,176039393,uav1/fixed_origin,,1740.252143253649,169.397233,3071.886524,2754.65623,11,1921.6007704218134,1208.1849663742441,47801,11,130,2028,254.13721214243049,0.3242383806037616,269.6028816069094,180.21956344586684,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,77.993731481
1778014682,176088293,uav1/fixed_origin,,1740.252143253649,169.397233,3071.886524,2754.65623,11,1921.6007704218134,1208.1849663742441,47801,11,132,2028,224.2781415136182,0.3242383806037616,269.6028816069094,184.62542125264198,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.996953781
1778014683,176105492,uav1/fixed_origin,,1857.700592028284,169.397233,3071.886524,2914.736631,12,1805.753681106031,1267.941837847423,53073,12,133,2028,246.95234634658254,0.3242383806037616,269.6028816069094,190.85811376203603,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,79.997141536
1778014684,176031958,uav1/fixed_origin,,1857.700592028284,169.397233,3071.886524,2914.736631,12,1805.753681106031,1267.941837847423,53073,12,134,2028,126.98255678712182,0.3242383806037616,269.6028816069094,184.4705580645446,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,80.997279158
1778014685,176034126,uav1/fixed_origin,,1857.700592028284,169.397233,3071.886524,2914.736631,12,1805.753681106031,1267.941837847423,53073,12,136,2028,103.98110673688701,0.3242383806037616,269.6028816069094,176.42161293177887,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,81.997461006
1778014686,201026891,uav1/fixed_origin,,1929.0506944254557,169.397233,3071.886524,2571.201616,13,2029.9733542595416,1344.1449894886348,58295,13,134,2028,236.0819722564965,0.3242383806037616,269.6028816069094,182.38764886425065,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,83.014056621
1778014687,176066776,uav1/fixed_origin,,1929.0506944254557,169.397233,3071.886524,2571.201616,13,2029.9733542595416,1344.1449894886348,58295,13,134,2028,223.5384246699237,0.3242383806037616,269.6028816069094,186.50272644481797,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,83.989283099
1778014688,176082796,uav1/fixed_origin,,1929.0506944254557,169.397233,3071.886524,2571.201616,13,2029.9733542595416,1344.1449894886348,58295,13,135,2028,220.9635582480466,0.3242383806037616,269.6028816069094,189.94880962514083,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,84.989446499
1778014689,176068033,uav1/fixed_origin,,2031.0415377829104,169.397233,3071.886524,2948.959128,14,1761.798505899761,1385.9103411297474,63493,14,135,2028,209.9593019088366,0.3242383806037616,269.6028816069094,191.9498588535104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,85.989642702
1778014690,201005647,uav1/fixed_origin,,2031.0415377829104,169.397233,3071.886524,2948.959128,14,1761.798505899761,1385.9103411297474,63493,14,135,2028,106.9536705800169,0.3242383806037616,269.6028816069094,183.45024002616105,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,87.018128782
1778014691,176057213,uav1/fixed_origin,,2031.0415377829104,169.397233,3071.886524,2948.959128,14,1761.798505899761,1385.9103411297474,63493,14,136,2028,104.27157844193214,0.3242383806037616,269.6028816069094,175.53237386773816,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,87.996337985
1778014692,176030298,uav1/fixed_origin,,2094.7345103046196,169.397233,3071.886524,2667.971263,15,1944.2718346465958,1441.7464904814324,68683,15,140,2028,277.9391491144495,0.3242383806037616,277.9391491144495,185.7730513924093,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,88.996559253
1778014693,176096843,uav1/fixed_origin,,2094.7345103046196,169.397233,3071.886524,2667.971263,15,1944.2718346465958,1441.7464904814324,68683,15,142,2028,222.92217608495136,0.3242383806037616,277.9391491144495,189.4879638616635,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,89.996908233
1778014694,201087655,uav1/fixed_origin,,2178.5460639741577,169.397233,3071.886524,2932.850047,16,1761.178596201864,1473.6897010534756,73851,16,139,2028,243.8709402820487,0.3242383806037616,277.9391491144495,194.92626150370202,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,91.017938327
1778014695,201044140,uav1/fixed_origin,,2178.5460639741577,169.397233,3071.886524,2932.850047,16,1761.178596201864,1473.6897010534756,73851,16,141,2028,147.53944374690963,0.3242383806037616,277.9391491144495,190.1875797280228,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,92.014283558
1778014696,201030972,uav1/fixed_origin,,2178.5460639741577,169.397233,3071.886524,2932.850047,16,1761.178596201864,1473.6897010534756,73851,16,143,2028,105.96966830184198,0.3242383806037616,277.9391491144495,181.76578858540472,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,93.014567736
1778014697,176091075,uav1/fixed_origin,,2226.851218876742,169.397233,3071.886524,2661.597613,17,1956.7735828113232,1521.9980892292606,79062,17,141,2028,202.00575865506772,0.3242383806037616,277.9391491144495,183.78978559237103,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,93.989787063
1778014698,201051519,uav1/fixed_origin,,2226.851218876742,169.397233,3071.886524,2661.597613,17,1956.7735828113232,1521.9980892292606,79062,17,141,2028,232.316736476333,0.3242383806037616,277.9391491144495,188.64248068076722,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,95.014251221
1778014699,201020085,uav1/fixed_origin,,2226.851218876742,169.397233,3071.886524,2661.597613,17,1956.7735828113232,1521.9980892292606,79062,17,142,2028,224.01928694050918,0.3242383806037616,277.9391491144495,192.18016130674144,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,96.014164466
1778014700,201027417,uav1/fixed_origin,,2314.1367503890683,169.397233,3099.706534,3099.706534,18,1763.0725609014644,1546.105536396481,84530,18,142,2028,240.8336831484219,0.3242383806037616,277.9391491144495,197.0455134909095,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,97.014855449
1778014701,176034068,uav1/fixed_origin,,2314.1367503890683,169.397233,3099.706534,3099.706534,18,1763.0725609014644,1546.105536396481,84530,18,145,2028,124.07689151201429,0.3242383806037616,277.9391491144495,189.74865129302,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,97.990056334
1778014702,201041581,uav1/fixed_origin,,2314.1367503890683,169.397233,3099.706534,3099.706534,18,1763.0725609014644,1546.105536396481,84530,18,147,2028,106.32638612561543,0.3242383806037616,277.9391491144495,181.40642477627955,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,99.015201959
1778014703,201076877,uav1/fixed_origin,,2360.2803399501618,169.397233,3099.706534,2775.572646,19,1991.8362916817466,1590.6786119250078,90061,19,144,2028,162.14989541707095,0.3242383806037616,277.9391491144495,179.4807718403587,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,100.014278418
1778014704,201038100,uav1/fixed_origin,,2360.2803399501618,169.397233,3099.706534,2775.572646,19,1991.8362916817466,1590.6786119250078,90061,19,145,2028,222.13239905203338,0.3242383806037616,277.9391491144495,183.74593456152616,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,101.018182245
1778014705,176060962,uav1/fixed_origin,,2360.2803399501618,169.397233,3099.706534,2775.572646,19,1991.8362916817466,1590.6786119250078,90061,19,147,2028,221.4937270751301,0.3242383806037616,277.9391491144495,187.52071381288656,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,101.993380539
1778014706,176071802,uav1/fixed_origin,,2428.181405255146,169.397233,3099.706534,3039.290993,20,1822.373454064333,1613.8480961389405,95604,20,152,2028,236.94093299481375,0.3242383806037616,277.9391491144495,192.46273573107928,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,102.993630408
1778014707,201033746,uav1/fixed_origin,,2428.181405255146,169.397233,3099.706534,3039.290993,20,1822.373454064333,1613.8480961389405,95604,20,153,2028,116.60617549833019,0.3242383806037616,277.9391491144495,184.8770797078044,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,104.014159116
1778014708,201078852,uav1/fixed_origin,,2428.181405255146,169.397233,3099.706534,3039.290993,20,1822.373454064333,1613.8480961389405,95604,20,154,2028,106.96907802074026,0.3242383806037616,277.9391491144495,177.086279539098,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,105.014449179
1778014709,176048260,uav1/fixed_origin,,2471.4024531296313,169.397233,3099.706534,2860.391884,21,1948.401685773352,1647.3034551023816,101180,21,160,2028,249.18566994698446,0.3242383806037616,277.9391491144495,184.29621857988664,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,105.989625908
1778014710,201044532,uav1/fixed_origin,,2471.4024531296313,169.397233,3099.706534,2860.391884,21,1948.401685773352,1647.3034551023816,101180,21,163,2028,229.3769806714482,0.3242383806037616,277.9391491144495,188.8042947890428,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,107.014139344
1778014711,201032943,uav1/fixed_origin,,2471.4024531296313,169.397233,3099.706534,2860.391884,21,1948.401685773352,1647.3034551023816,101180,21,165,2028,228.00136686819434,0.3242383806037616,277.9391491144495,192.72400199695795,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,108.014133074
1778014712,176105094,uav1/fixed_origin,,2544.7581927166684,169.397233,3204.959849,3204.959849,22,1758.2529127354812,1658.3984008656917,106818,22,170,2028,243.00058874121123,0.3242383806037616,277.9391491144495,197.7516606713833,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,108.989440747
1778014713,178954332,uav1/fixed_origin,,2544.7581927166684,169.397233,3204.959849,3204.959849,22,1758.2529127354812,1658.3984008656917,106818,22,174,2028,131.78120248640946,0.3242383806037616,277.9391491144495,191.1546148528859,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,110.01386485
1778014714,201015288,uav1/fixed_origin,,2544.7581927166684,169.397233,3204.959849,3204.959849,22,1758.2529127354812,1658.3984008656917,106818,22,175,2028,104.96783879890256,0.3242383806037616,277.9391491144495,182.53593724748757,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,111.014170632
1778014715,201124443,uav1/fixed_origin,,2571.5385729450018,169.397233,3204.959849,2812.561995,23,2026.236172903679,1695.1821780694904,112520,23,180,2028,247.1446802078685,0.3242383806037616,277.9391491144495,188.99681154352567,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,112.017633717
1778014716,201037123,uav1/fixed_origin,,2571.5385729450018,169.397233,3204.959849,2812.561995,23,2026.236172903679,1695.1821780694904,112520,23,184,2028,238.94918196062486,0.3242383806037616,277.9391491144495,193.9920485852356,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,113.017858124
1778014717,176032067,uav1/fixed_origin,,2571.5385729450018,169.397233,3204.959849,2812.561995,23,2026.236172903679,1695.1821780694904,112520,23,184,2028,223.54039297841211,0.3242383806037616,277.9391491144495,196.94688302455327,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,113.993065479
1778014718,204162375,uav1/fixed_origin,,2642.4496266505016,169.397233,3280.64911,3280.64911,24,1761.2683607039244,1701.790796332934,118309,24,190,2028,247.981246424097,0.3242383806037616,277.9391491144495,202.05031936450766,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,115.01733046
1778014719,176128475,uav1/fixed_origin,,2642.4496266505016,169.397233,3280.64911,3280.64911,24,1761.2683607039244,1701.790796332934,118309,24,192,2028,149.15507543229404,0.3242383806037616,277.9391491144495,196.76079497128632,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,115.989475641
1778014720,201032682,uav1/fixed_origin,,2642.4496266505016,169.397233,3280.64911,3280.64911,24,1761.2683607039244,1701.790796332934,118309,24,192,2028,105.88308541441916,0.3242383806037616,277.9391491144495,187.6730240155996,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,117.01891265
1778014721,176179303,uav1/fixed_origin,,2665.5918391854516,169.397233,3280.64911,2873.871752,25,2036.085415298592,1735.2202582294997,124167,25,197,2028,207.1289207429562,0.3242383806037616,277.9391491144495,189.61861368833524,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,117.994149106
1778014722,201022993,uav1/fixed_origin,,2665.5918391854516,169.397233,3280.64911,2873.871752,25,2036.085415298592,1735.2202582294997,124167,25,198,2028,263.37065099067905,0.3242383806037616,277.9391491144495,196.99381741856962,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,119.019320158
1778014723,176056565,uav1/fixed_origin,,2665.5918391854516,169.397233,3280.64911,2873.871752,25,2036.085415298592,1735.2202582294997,124167,25,198,2028,225.59771550729369,0.3242383806037616,277.9391491144495,199.85420722744203,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,119.994506582
1778014724,201029064,uav1/fixed_origin,,2727.556149466907,169.397233,3285.234942,3285.234942,26,1816.8077592898835,1743.3790083355382,130138,26,203,2028,243.19166069122855,0.3242383806037616,277.9391491144495,204.18795257382067,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,121.014280239
1778014725,201171230,uav1/fixed_origin,,2727.556149466907,169.397233,3285.234942,3285.234942,26,1816.8077592898835,1743.3790083355382,130138,26,204,2028,169.68559566846736,0.3242383806037616,277.9391491144495,200.73771688328532,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,122.016137253
1778014726,176046447,uav1/fixed_origin,,2727.556149466907,169.397233,3285.234942,3285.234942,26,1816.8077592898835,1743.3790083355382,130138,26,204,2028,105.61968732267782,0.3242383806037616,277.9391491144495,191.22591392722458,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,122.991330761
1778014727,176032715,uav1/fixed_origin,,2749.2871688202163,169.397233,3285.234942,2944.866343,27,2070.5765200377327,1776.0987595057577,136246,27,207,2092,158.96676481847942,0.3242383806037616,277.9391491144495,187.99999901635007,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,123.991538242
1778014728,176164049,uav1/fixed_origin,,2749.2871688202163,169.397233,3285.234942,2944.866343,27,2070.5765200377327,1776.0987595057577,136246,27,210,2092,292.94402249851686,0.3242383806037616,292.94402249851686,198.49440136456676,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,124.991727827
1778014729,176032221,uav1/fixed_origin,,2749.2871688202163,169.397233,3285.234942,2944.866343,27,2070.5765200377327,1776.0987595057577,136246,27,212,2092,224.52381664275887,0.3242383806037616,292.94402249851686,201.09734289238597,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,125.993851678
