1778101353,793569248,uav1/stable_origin,1.1918006766393594,0.013487,1028.908059,0.043525,74,14553.07248394139,28142.949932941447,298846,74,46,1052,3.001135836879048,0.0,12.621590426635995,5.467963510154374,123.000585827
1778101354,793597081,uav1/stable_origin,0.7534536327087755,0.013487,1028.908059,0.220497,79,49214.917917979205,29729.01756029307,317992,79,46,1052,7.001100965133373,0.0,12.621590426635995,5.621277255652274,124.00042185
1778101355,793829132,uav1/stable_origin,0.40555732708414605,0.013487,1028.908059,0.146199,86,28624.355994379453,28203.192925158677,344115,86,46,1052,7.000280865268878,0.0,12.621590426635995,5.759177616613934,125.00038073
1778101356,793561394,uav1/stable_origin,0.25989110482991745,0.013487,1028.908059,0.047354,91,37359.606738194154,34981.20327567318,362501,91,46,1052,5.99144364329878,0.0,12.621590426635995,5.782404219282419,126.00181893
1778101357,793607061,uav1/stable_origin,0.20213909842100983,0.013487,1028.908059,0.04422,94,31926.653763257807,31204.694742232383,373319,94,46,1052,4.004258240332001,0.0,12.621590426635995,5.604589621387378,127.000761134
1778101358,793609060,uav1/stable_origin,0.1792424747489162,0.013487,1028.908059,0.127364,97,16971.010464537485,27072.303523736722,384112,97,46,1052,4.001411577962358,0.0,12.621590426635995,5.444271817044877,128.000393643
1778101359,793559513,uav1/stable_origin,5.248256820182764,0.013487,1028.908059,10.195522,101,15560.190074613323,24864.671212066532,398482,101,46,1052,2.999946525953175,0.0,12.621590426635995,5.199839287935706,129.000411097
1778101360,793549326,uav1/stable_origin,3.1239649043297204,0.013487,1028.908059,0.105507,106,36812.397102813076,26200.29531948032,416432,106,46,1052,3.999483646663797,0.0,12.621590426635995,5.079803723808515,130.000545591
1778101361,793553308,uav1/stable_origin,2.07826720073073,0.013487,1028.908059,0.040089,110,15180.91348317907,23833.187442890365,430792,110,46,1052,5.000746456422804,0.0,12.621590426635995,5.071897997069945,131.000390941
1778101362,793635486,uav1/stable_origin,1.256679353019489,0.013487,1028.908059,0.108166,115,8896.83908625294,21565.207977515594,448758,115,46,1052,4.999982180063511,0.0,12.621590426635995,5.064706415369302,132.000394556
1778101363,793593554,uav1/stable_origin,0.8536495235160868,0.013487,1028.908059,0.073127,119,6660.727699889216,23154.557160323573,463142,119,46,1052,4.999989010024156,0.0,12.621590426635995,5.058234674834787,133.000396477
1778101364,793557339,uav1/stable_origin,0.5287175875510142,0.013487,1028.908059,0.044414,124,24275.27157564026,24507.91493952995,481137,124,46,1052,4.9996307122767005,0.0,12.621590426635995,5.052374278578978,134.000475431
1778101365,793631174,uav1/stable_origin,0.3185223096936985,0.013487,1028.908059,0.039667,130,20879.94644670526,24330.288762354183,502746,130,46,1052,7.0005542758853485,0.0,12.621590426635995,5.247192278309615,135.000391084
1778101366,793644226,uav1/stable_origin,0.22422675769003556,0.013487,1028.908059,0.03808,134,17856.10150463521,22660.070606752943,517171,134,46,1052,2.999996052005195,0.0,12.621590426635995,5.022472655679174,136.000392684
