0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,1052,0.0,0.0,0.0,0.0,11.00044118
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,1052,0.0,0.0,0.0,0.0,12.000362621
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,1052,0.0,0.0,0.0,0.0,13.000389988
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,1052,0.0,0.0,0.0,0.0,14.00094065
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,1052,0.0,0.0,0.0,0.0,15.000527476
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,1052,0.0,0.0,0.0,0.0,16.000396594
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,1052,0.0,0.0,0.0,0.0,17.000422132
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,1052,0.9999650092243971,0.0,0.9999650092243971,0.9999650092243971,18.000458927
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,1052,0.0,0.0,0.9999650092243971,0.0,19.000362511
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,1052,0.0,0.0,0.9999650092243971,0.0,20.000365753
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,1052,0.0,0.0,0.9999650092243971,0.0,21.000399842
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,1052,0.0,0.0,0.9999650092243971,0.0,22.002173933
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,1052,0.0,0.0,0.9999650092243971,0.0,23.000373096
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,1052,0.0,0.0,0.9999650092243971,0.0,24.000368798
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,1052,0.0,0.0,0.9999650092243971,0.0,25.000360714
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,1052,0.0,0.0,0.9999650092243971,0.0,26.001343468
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,1052,1.0008264815076025,0.0,1.0008264815076025,1.0008264815076025,27.000503423
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,1052,0.0,0.0,1.0008264815076025,0.0,28.000396887
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,1052,0.0,0.0,1.0008264815076025,0.0,29.000359706
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,1052,0.0,0.0,1.0008264815076025,0.0,30.000413601
0,0,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,36,1052,0.0,0.0,1.0008264815076025,0.0,31.000411244
1778014639,976226597,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,37,1052,2.999436025042519,0.0,2.999436025042519,2.999436025042519,32.000603815
1778014640,976321083,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,37,1052,2.0004226052787457,0.0,2.999436025042519,2.0004226052787457,33.00038774
1778014641,975986206,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,37,1052,1.9985784611050776,0.0,2.999436025042519,1.9985784611050776,34.001104405
1778014642,975984923,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,37,1052,1.999771464117309,0.0,2.999436025042519,1.999771464117309,35.001233975
1778014643,976402881,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,37,1052,2.0016442306368143,0.0,2.999436025042519,2.0016442306368143,36.000390908
1778014644,976692524,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,37,1052,2.0000398407936286,0.0,2.999436025042519,2.0000398407936286,37.000371738
1778014645,975948152,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,37,1052,0.998871363260196,0.0,2.999436025042519,0.998871363260196,38.001505005
1778014646,975969332,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,37,1052,2.999586255069493,0.0,2.999586255069493,2.999586255069493,39.001663411
1778014647,977863243,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,37,1052,1.0012218781642273,0.0,2.999586255069493,1.0012218781642273,40.000418295
1778014648,976055134,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,38,1052,2.000105049517411,0.0,2.999586255069493,2.000105049517411,41.000366491
1778014649,975842676,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,38,1052,3.9990981913605532,0.0,3.9990981913605532,3.9990981913605532,42.00060091
1778014651,726153108,uav1/stable_origin,1010.791463,1010.791463,1010.791463,1010.791463,1,0.8004365050004957,0.8004365050004957,3682,1,39,1052,4.603195640144012,0.0,4.603195640144012,4.603195640144012,43.738512573
1778014652,750935071,uav1/stable_origin,1012.2449813000001,1010.791463,1025.326646,1025.326646,2,3586.85859373546,359.40625222804647,7364,2,41,1052,5.844892953474208,0.0,5.844892953474208,4.727365371477032,44.765049816
1778014653,750945243,uav1/stable_origin,1010.52780977,995.073266,1025.326646,995.073266,3,3689.8805553896373,692.4536825442055,11046,3,42,1052,7.014567875607766,0.0,7.014567875607766,4.9560856218901055,45.762973222
1778014654,775962001,uav1/stable_origin,1012.035147593,995.073266,1025.601188,1025.601188,4,3585.754166426492,981.7837309324342,14728,4,42,1052,7.790981802805394,0.0,7.790981802805394,5.239575239981634,46.789802618
1778014654,975981222,uav1/stable_origin,484.0755469881092,0.01382,1025.601188,0.085853,11,24774.07850352401,941868.064389486,40502,11,42,1052,9.420743228340326,0.0,9.420743228340326,5.657692038817503,47.002098857
1778014655,975958215,uav1/stable_origin,209.24803489199593,0.01382,1025.601188,0.043021,19,31884.955892376653,424223.23506395984,69958,19,42,1052,11.018950512299508,0.0,11.018950512299508,6.193817886165704,48.000380529
1778014656,976327617,uav1/stable_origin,82.0621698504851,0.01382,1025.601188,0.272192,28,32131.148141827867,184340.92471287138,103096,28,42,1052,13.000314217594639,0.0,13.000314217594639,6.874467519308597,49.000356492
1778014657,975949201,uav1/stable_origin,32.36421749292234,0.01382,1025.601188,0.04176,37,31025.344580394307,91806.86597170171,136234,37,42,1052,8.989377037409843,0.0,13.000314217594639,7.0859584711187225,50.001543486
1778014658,975957922,uav1/stable_origin,13.971438573552645,0.01382,1025.601188,0.05624,45,36086.19551404683,58716.07542765677,165690,45,42,1052,11.012615920647303,0.0,13.000314217594639,7.478624216071581,51.000392917
1778014659,976044279,uav1/stable_origin,5.448836771396477,0.01382,1025.601188,0.063713,54,45465.66266332987,45542.867838802675,198828,54,43,1052,10.000368413572357,0.0,13.000314217594639,7.730798635821659,52.000356064
